MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
1.0,98.0,1.82e-12,1.000000001,97.99999995,1.78e-06,1.001238382,97.96000387,1.54626976,3.792360323,92.61179169,260.4064003,33.08041146,90.7895825,306.9355205,1.0,98.0,1.82e-12,1.000000001,97.99999995,1.78e-06,1.001238382,97.96000387,1.54626976,3.792360323,92.61179169,260.4064003,33.08041146,90.7895825,306.9355205,1.0,98.0,1.35e-06,114.9086594,1.82e-12,3.46e-50,0.0,1.000000001,97.99999995,0.001332597,114.9086593,1.78e-06,5.0200000000000004e-29,3.95e-20,1.00107141,97.95933003,1.24249945,114.8739919,1.543805325,6.8e-08,1.6e-06,1.880585171,83.06818108,18.55927751,106.1675965,395.8293964,19.51371932,0.075288127,13.42166665,75.86040678,18.28998465,107.5933993,580.4841348,112.9737351,0.283590435,1.0,9.866312981,2.84e-14,1.000000001,9.866312987,3.51e-08,1.00107141,9.872027885,0.030486255,1.880585171,11.46630952,15.90702052,13.42166665,11.42024692,72.97552027,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.000000001,98.0,0.0,138.5929291,0.0,5.57e-146,0.0,1.141615416,98.0,1.35e-06,138.5929291,1.82e-12,-1.8699999999999998e-45,0.0,5.308423151,98.0,1.35e-06,138.5929291,4.07e-12,4.0600000000000003e-29,1.58e-17
2.06063864,102.0,3.64e-12,2.186148768,102.0,1.82e-12,2.571015105,101.9999904,3.83e-05,3.7712023,100.0301555,64.99410884,28.22087073,94.61180301,230.315275,2.06063864,102.0,3.64e-12,2.186148768,102.0,1.82e-12,2.571015105,101.9999904,3.83e-05,3.7712023,100.0301555,64.99410884,28.22087073,94.61180301,230.315275,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,2.57e-12,4.88e-52,2.68e-40,1.067549338,102.0,0.0,144.2497834,3.64e-12,-1.4299999999999999e-30,0.0,4.200548537,102.0,1.35e-06,144.2497834,2.57e-12,3.68e-30,2.02e-18,1.0,39.87832308,0.0,1.0,39.87832308,0.0,1.0,39.87832308,6.82e-13,1.067549338,39.82372917,0.044123542,4.200548537,39.22632985,0.137148204,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,2.57e-12,4.88e-52,2.68e-40,1.067549338,102.0,0.0,144.2497834,3.64e-12,-1.4299999999999999e-30,0.0,4.200548537,102.0,1.35e-06,144.2497834,2.57e-12,3.68e-30,2.02e-18
2.130933109,101.7541262,0.923041332,2.295316243,101.4853041,1.793871792,2.66594388,101.0007977,2.998403928,3.562233899,99.36755933,57.25061361,29.01124927,93.04068803,268.5810363,2.130933109,101.7541262,0.923041332,2.295316243,101.4853041,1.793871792,2.66594388,101.0007977,2.998403928,3.562233899,99.36755933,57.25061361,29.01124927,93.04068803,268.5810363,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,3.64e-12,0.0,0.0,1.071097329,102.0,0.0,144.2497834,0.0,-4.6399999999999994e-48,0.0,4.217103934,102.0,1.91e-06,144.2497834,4.07e-12,-1.67e-28,-6.51e-17,1.0,39.13969994,0.0,1.0,39.13969994,0.0,1.0,39.13969994,2.27e-13,1.071097329,39.13153675,0.000937481,4.217103934,49.87286487,16299191333.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,3.64e-12,0.0,0.0,1.071097329,102.0,0.0,144.2497834,0.0,-4.6399999999999994e-48,0.0,4.217103934,102.0,1.91e-06,144.2497834,4.07e-12,-1.67e-28,-6.51e-17
1.000050343,60.0021142,0.088787644,1.005048521,60.21085479,8.806957598,1.531578553,74.49648027,395.632606,6.285839754,93.31827682,269.7557309,33.67316238,91.50453941,307.5140167,1.000050343,60.0021142,0.088787644,1.005048521,60.21085479,8.806957598,1.531578553,74.49648027,395.632606,6.285839754,93.31827682,269.7557309,33.67316238,91.50453941,307.5140167,1.000000028,60.00000108,0.006403882,84.85281527,5.82e-05,1.17e-12,2.84e-08,1.000029648,60.00112658,0.206902895,84.85441044,0.060672894,1.27e-06,2.97e-05,1.030950232,61.14080074,6.484520166,86.46728494,59.50683223,1.263540543,0.03002877,2.029099684,75.10535251,18.59655132,106.2171691,489.0967357,100.6999816,0.291172011,13.05278298,74.92417607,18.55767321,105.9603187,487.0519047,126.9849414,0.368715993,1.000000028,5.013906571,1.14e-05,1.000029648,5.014500236,0.011910307,1.030950232,5.615640201,11.6989125,2.029099684,12.60207861,95.06288041,13.05278298,11.78558591,83.70266503,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000001,60.0,6.74e-07,84.85281374,1.02e-12,-5.05e-29,-7.85e-17,1.222513736,60.0,9.54e-07,84.85281374,1.02e-12,1.51e-34,2.34e-22,7.926405638,60.0,6.74e-07,84.85281374,6.43e-13,-1.0100000000000001e-29,-2.23e-17
1.0,98.0,0.0,1.0,98.0,0.0,1.000000003,97.99999993,2.85e-06,1.818967313,95.64370693,131.1816745,28.60225082,91.57722087,284.5787163,1.0,98.0,0.0,1.0,98.0,0.0,1.000000003,97.99999993,2.85e-06,1.818967313,95.64370693,131.1816745,28.60225082,91.57722087,284.5787163,1.0,98.0,0.0,115.1908888,20.18243462,5.1e-88,0.0,1.0,98.0,0.0,116.3761961,97.41799444,8.93e-52,0.0,1.000000003,97.99999993,0.001686302,121.2466481,303.1110916,-2.35e-15,-8.01e-14,1.307883059,93.16037198,12.66800135,121.1496984,393.0142756,-8.739433058,-0.036422912,11.68576938,78.23393771,18.46330892,111.2263034,608.8426932,-5.822605022,-0.01404087,1.0,28.919698,0.0,1.0,28.919698,0.0,1.000000003,28.91969794,1.52e-06,1.307883059,24.97159032,80.54853932,11.68576938,13.2719145,2375814.388,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.000000001,98.0,0.0,138.5929291,0.0,-8.59e-255,0.0,1.141303212,98.0,1.35e-06,138.5929291,1.82e-12,-1.76e-35,0.0,5.307174918,98.0,2.34e-06,138.5929291,5.75e-12,-4.0999999999999996e-30,-1.3e-18
1.0,102.0,0.0,1.0,102.0,0.0,1.0000001,101.9999959,0.000170568,1.821040731,94.65101619,241.3197815,27.02038426,92.09310902,293.4146246,1.0,102.0,0.0,1.0,102.0,0.0,1.0000001,101.9999959,0.000170568,1.821040731,94.65101619,241.3197815,27.02038426,92.09310902,293.4146246,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,-3.6900000000000004e-110,0.0,1.071576805,102.0,1.35e-06,144.2497834,2.57e-12,5.5999999999999995e-61,3.08e-49,4.021795307,102.0,1.35e-06,144.2497834,4.07e-12,2.3600000000000002e-29,9.16e-18,1.0,39.04202318,0.0,1.0,39.04202318,0.0,1.0,39.04202318,2.27e-13,1.071576805,39.04102529,0.001910719,4.021795307,41.53706967,91.59002544,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,-3.6900000000000004e-110,0.0,1.071576805,102.0,1.35e-06,144.2497834,2.57e-12,5.5999999999999995e-61,3.08e-49,4.021795307,102.0,1.35e-06,144.2497834,4.07e-12,2.3600000000000002e-29,9.16e-18
1.00000003,60.00000112,4.27e-05,1.000030396,60.00115502,0.043889583,1.031239299,61.15000221,42.37758909,3.770496218,77.82256666,398.3607079,32.82109593,88.45723573,361.6200057,1.00000003,60.00000112,4.27e-05,1.000030396,60.00115502,0.043889583,1.031239299,61.15000221,42.37758909,3.770496218,77.82256666,398.3607079,32.82109593,88.45723573,361.6200057,1.00000003,60.00000112,0.00653834,114.90866,4.27e-05,1.03e-124,0.0,1.000030396,60.00115502,0.209498409,114.9092625,0.043889583,-5.5e-19,-1.52e-13,1.031239235,61.14999969,6.509799465,115.5101134,42.37772938,-0.000253879,-0.000103234,2.900879358,70.57472865,17.02982098,105.2588202,462.42538,29.56086616,0.09146356,15.22335956,72.80374354,17.96077111,103.3849382,461.3359493,72.32362668,0.221733304,1.00000003,5.001915173,1.28e-06,1.000030396,5.002114736,0.00131277,1.031239235,5.200789408,1.268763499,2.900879358,7.133033001,33.31436369,15.22335956,10.0771576,80.43997118,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,9.54e-07,84.85281374,1.02e-12,0.0,0.0,1.000030688,60.0,9.54e-07,84.85281374,9.09e-13,1.75e-108,0.0,2.093615883,60.0,0.0,84.85281374,4.55e-13,8.260000000000001e-31,0.0,10.09361062,60.0,6.74e-07,84.85281374,4.55e-13,2.4100000000000002e-29,0.0
5.185296432,100.2863574,69.03641853,5.378014077,98.92464506,119.7067871,5.749976368,96.63058179,196.0961043,7.210591117,95.32016393,219.4811875,32.11975371,93.60205716,257.8857986,5.185296432,100.2863574,69.03641853,5.378014077,98.92464506,119.7067871,5.749976368,96.63058179,196.0961043,7.210591117,95.32016393,219.4811875,32.11975371,93.60205716,257.8857986,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,3.64e-12,-3.31e-99,0.0,1.071642329,102.0,0.0,144.2497834,1.82e-12,-2.3300000000000002e-29,0.0,4.220169035,102.0,1.91e-06,144.2497834,3.64e-12,-1.79e-28,0.0,1.0,39.02916288,0.0,1.0,39.02916288,0.0,1.0,39.02916288,4.55e-13,1.071642329,39.02867436,3.66e-06,4.220169035,39.01798367,0.455189698,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,3.64e-12,-3.31e-99,0.0,1.071642329,102.0,0.0,144.2497834,1.82e-12,-2.3300000000000002e-29,0.0,4.220169035,102.0,1.91e-06,144.2497834,3.64e-12,-1.79e-28,0.0
1.000000029,60.0000011,4.19e-05,1.000030014,60.0011405,0.043337856,1.031078978,61.14541002,42.21390356,3.181870625,85.64228067,380.9263496,29.54444678,92.4616225,283.2404626,1.000000029,60.0000011,4.19e-05,1.000030014,60.0011405,0.043337856,1.031078978,61.14541002,42.21390356,3.181870625,85.64228067,380.9263496,29.54444678,92.4616225,283.2404626,1.000000029,60.0000011,0.00646977,114.90866,4.19e-05,9.58e-58,0.0,1.000030014,60.0011405,0.208177463,114.9092549,0.043337856,1.4900000000000001e-33,0.0,1.031077216,61.14534021,6.497008822,115.5108325,42.21112363,-6.59e-08,-1.64e-06,1.968853623,75.56423757,18.68677438,118.7718358,403.1029294,-17.06229375,-0.064341836,11.34374596,77.16177731,18.90962706,110.3079391,508.3390767,96.72749795,0.269105903,1.000000029,5.007999528,1.18e-05,1.000030014,5.008603812,0.012189798,1.031077216,5.615432868,11.87287749,1.968853623,13.05348385,94.57782011,11.34374596,13.6823256,107.1528371,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000001,60.0,6.74e-07,84.85281374,6.43e-13,-8.37e-38,-1.84e-25,1.16244032,60.0,1.17e-06,84.85281374,1.44e-12,9.42e-30,1.2e-17,6.219834836,60.0,9.54e-07,84.85281374,1.64e-12,-2.4800000000000002e-29,-2.22e-17
4.971488601,102.0,5.46e-12,4.982809337,102.0,3.64e-12,4.994241645,102.0,3.47e-08,5.648654027,100.9592796,38.1239868,31.64403921,93.75848356,244.0999937,4.971488601,102.0,5.46e-12,4.982809337,102.0,3.64e-12,4.994241645,102.0,3.47e-08,5.648654027,100.9592796,38.1239868,31.64403921,93.75848356,244.0999937,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,5.8200000000000004e-157,0.0,1.071577324,102.0,1.35e-06,144.2497834,1.82e-12,-4.59e-41,0.0,4.219057156,102.0,1.35e-06,144.2497834,4.07e-12,-4.21e-29,-1.64e-17,1.0,39.04185605,0.0,1.0,39.04185605,0.0,1.0,39.04185605,4.55e-13,1.071577324,39.04089591,1.44e-05,4.219057156,39.02851681,0.08568313,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,5.8200000000000004e-157,0.0,1.071577324,102.0,1.35e-06,144.2497834,1.82e-12,-4.59e-41,0.0,4.219057156,102.0,1.35e-06,144.2497834,4.07e-12,-4.21e-29,-1.64e-17
2.003280955,101.987602,0.049438398,2.045646653,101.9073063,0.362182537,2.361328924,101.3869295,2.076426514,3.512605618,99.34848718,59.74657009,28.86621863,93.14219636,265.9396151,2.003280955,101.987602,0.049438398,2.045646653,101.9073063,0.362182537,2.361328924,101.3869295,2.076426514,3.512605618,99.34848718,59.74657009,28.86621863,93.14219636,265.9396151,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,0.0,0.0,1.071731178,102.0,1.35e-06,144.2497834,4.07e-12,2.4200000000000002e-29,9.42e-18,4.202752601,102.0,1.35e-06,144.2497834,2.57e-12,8.34e-29,4.59e-17,1.0,39.01205802,0.0,1.0,39.01205802,0.0,1.0,39.01205802,2.27e-13,1.071731178,39.01198959,1.25e-06,4.202752601,39.22828202,8.206542138,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,1.82e-12,0.0,0.0,1.071731178,102.0,1.35e-06,144.2497834,4.07e-12,2.4200000000000002e-29,9.42e-18,4.202752601,102.0,1.35e-06,144.2497834,2.57e-12,8.34e-29,4.59e-17
2.99532233,101.9923673,0.320515638,3.007868811,101.8463558,6.42942459,3.22942385,99.09736048,113.1066965,5.035401032,93.31291863,268.1911181,31.16452739,91.84796244,298.676763,2.99532233,101.9923673,0.320515638,3.007868811,101.8463558,6.42942459,3.22942385,99.09736048,113.1066965,5.035401032,93.31291863,268.1911181,31.16452739,91.84796244,298.676763,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,4.07e-12,7.650000000000001e-110,2.97e-98,1.071712017,102.0,1.91e-06,144.2497834,4.07e-12,2.4500000000000002e-29,9.53e-18,4.219856736,102.0,1.91e-06,144.2497834,3.64e-12,6.86e-29,0.0,1.0,39.01561809,0.0,1.0,39.01561809,0.0,1.0,39.01561809,2.27e-13,1.071712017,39.01558577,2.42e-07,4.219856736,39.01975246,8.53e-05,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,4.07e-12,7.650000000000001e-110,2.97e-98,1.071712017,102.0,1.91e-06,144.2497834,4.07e-12,2.4500000000000002e-29,9.53e-18,4.219856736,102.0,1.91e-06,144.2497834,3.64e-12,6.86e-29,0.0
2.960661251,101.9987699,0.051664567,2.981050473,101.9323699,2.835887033,3.263369755,98.55418636,132.6662004,5.77893643,88.72250415,364.0993077,32.65071073,90.40571143,329.1668903,2.960661251,101.9987699,0.051664567,2.981050473,101.9323699,2.835887033,3.263369755,98.55418636,132.6662004,5.77893643,88.72250415,364.0993077,32.65071073,90.40571143,329.1668903,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,3.64e-12,0.0,0.0,1.071797736,102.0,0.0,144.2497834,1.82e-12,8e-33,0.0,4.219337292,102.0,1.35e-06,144.2497834,1.82e-12,-3.47e-29,0.0,1.0,38.99543381,0.0,1.0,38.99543381,0.0,1.0,38.99543381,4.55e-13,1.071797736,38.99951391,0.00025199,4.219337292,39.02534053,0.02261364,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,3.64e-12,0.0,0.0,1.071797736,102.0,0.0,144.2497834,1.82e-12,8e-33,0.0,4.219337292,102.0,1.35e-06,144.2497834,1.82e-12,-3.47e-29,0.0
2.993718829,102.0,0.0,2.996226663,102.0,0.0,2.998741205,101.9999993,2.87e-06,3.770745701,100.1271934,64.29699825,28.74972803,93.88702482,243.1933461,2.993718829,102.0,0.0,2.996226663,102.0,0.0,2.998741205,101.9999993,2.87e-06,3.770745701,100.1271934,64.29699825,28.74972803,93.88702482,243.1933461,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,3.64e-12,1.65e-51,0.0,1.071904716,102.0,0.0,144.2497834,3.64e-12,-1.62e-30,0.0,4.169011679,102.0,1.35e-06,144.2497834,2.57e-12,-2.2000000000000002e-29,-1.21e-17,1.0,38.97420692,0.0,1.0,38.97420692,0.0,1.0,38.97420692,4.55e-13,1.071904716,38.97947808,0.000387695,4.169011679,39.64376625,24.05207095,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,3.64e-12,1.65e-51,0.0,1.071904716,102.0,0.0,144.2497834,3.64e-12,-1.62e-30,0.0,4.169011679,102.0,1.35e-06,144.2497834,2.57e-12,-2.2000000000000002e-29,-1.21e-17
1.000000079,60.00000333,0.000139732,1.000085134,60.00357531,0.150150113,1.091504066,63.52098524,135.4840057,3.736739605,89.24442272,362.8063562,28.43618939,93.38213111,262.5308161,1.000000079,60.00000333,0.000139732,1.000085134,60.00357531,0.150150113,1.091504066,63.52098524,135.4840057,3.736739605,89.24442272,362.8063562,28.43618939,93.38213111,262.5308161,1.0,60.0,0.0,114.9086594,0.0,4.76e-191,0.0,1.0,60.0,0.0,114.9086594,3.64e-12,1.4999999999999998e-67,0.0,1.000000268,60.00001018,0.019666835,114.9084527,0.009453772,-1.36e-15,-7.1e-13,1.362251708,67.01067276,14.73960761,109.3572082,375.2248226,-13.41662164,-0.052041026,9.947829813,77.47382607,18.91679021,111.0068678,512.5091309,37.75412176,0.104194668,1.0,21.83203697,0.0,1.0,21.83203697,0.0,1.000000268,21.83203574,5.67e-06,1.362251708,19.9548473,19.40362174,9.947829813,15.60270902,91.98993116,1.0,60.0,0.0,84.85281374,9.09e-13,0.0,0.0,1.0,60.0,0.0,84.85281374,9.09e-13,0.0,0.0,1.0,60.0,9.54e-07,84.85281374,1.02e-12,-1.77e-40,-2.74e-28,1.110927999,60.0,6.74e-07,84.85281374,6.43e-13,-1.1400000000000001e-29,-2.5e-17,5.361433627,60.0,6.74e-07,84.85281374,6.43e-13,-2.0800000000000002e-29,-4.58e-17
2.999862014,102.0,3.64e-12,2.999917207,102.0,1.82e-12,2.999981621,101.9998745,0.005258353,4.010863413,97.55933614,157.2327263,30.60850108,91.88450829,299.4398649,2.999862014,102.0,3.64e-12,2.999917207,102.0,1.82e-12,2.999981621,101.9998745,0.005258353,4.010863413,97.55933614,157.2327263,30.60850108,91.88450829,299.4398649,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,4.07e-12,8.759999999999999e-40,3.4e-28,1.071733218,102.0,1.35e-06,144.2497834,1.82e-12,-1.42e-65,0.0,4.219570618,102.0,1.91e-06,144.2497834,4.07e-12,8.74e-29,3.4e-17,1.0,39.00997186,0.0,1.0,39.00997186,0.0,1.0,39.00997186,0.0,1.071733218,39.011608,3.74e-05,4.219570618,39.02279082,0.000124396,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.35e-06,144.2497834,4.07e-12,8.759999999999999e-40,3.4e-28,1.071733218,102.0,1.35e-06,144.2497834,1.82e-12,-1.42e-65,0.0,4.219570618,102.0,1.91e-06,144.2497834,4.07e-12,8.74e-29,3.4e-17
3.986132727,102.0,3.99e-09,3.991671642,101.9999975,0.000104403,4.003595377,101.9349559,2.720317252,5.452118381,96.88623029,175.0968218,28.7566603,94.09824586,242.4764685,3.986132727,102.0,3.99e-09,3.991671642,101.9999975,0.000104403,4.003595377,101.9349559,2.720317252,5.452118381,96.88623029,175.0968218,28.7566603,94.09824586,242.4764685,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,4.07e-12,-8.79e-40,-3.42e-28,1.071693394,102.0,1.91e-06,144.2497834,5.14e-12,2.4100000000000002e-29,6.61e-18,4.214062305,102.0,1.91e-06,144.2497834,5.14e-12,3.29e-28,9.05e-17,1.0,39.02080297,0.0,1.0,39.02080297,0.0,1.0,39.02080297,4.55e-13,1.071693394,39.01908395,5.08e-05,4.214062305,39.09017414,2.772085789,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,0.0,144.2497834,0.0,0.0,0.0,1.0,102.0,1.91e-06,144.2497834,4.07e-12,-8.79e-40,-3.42e-28,1.071693394,102.0,1.91e-06,144.2497834,5.14e-12,2.4100000000000002e-29,6.61e-18,4.214062305,102.0,1.91e-06,144.2497834,5.14e-12,3.29e-28,9.05e-17
1.0,98.0,0.0,1.0,98.0,0.0,1.000000003,97.99999994,2.31e-06,1.839669834,95.7923944,127.8905342,26.80101015,93.64399561,250.9874999,1.0,98.0,0.0,1.0,98.0,0.0,1.000000003,97.99999994,2.31e-06,1.839669834,95.7923944,127.8905342,26.80101015,93.64399561,250.9874999,1.0,98.0,0.0,115.7019986,54.94984964,4.66e-44,0.0,1.0,98.0,0.0,117.5357886,161.8969193,1.94e-25,0.0,1.000000002,97.99999994,0.001517646,122.2844467,326.6625091,5.5e-07,2.01e-05,1.304467787,93.24551416,12.57240336,121.3350719,392.3868128,28.00923571,0.117557416,10.12965793,79.89910398,18.97653699,111.6094442,509.5243055,102.3572444,0.284098398,1.0,29.22375298,0.0,1.0,29.22375298,0.0,1.000000002,29.22375293,1.29e-06,1.304467787,25.24450353,82.61018601,10.12965793,15.42603015,124.3497867,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.0,98.0,0.0,138.5929291,0.0,0.0,0.0,1.000000001,98.0,0.0,138.5929291,0.0,2.06e-64,0.0,1.141255324,98.0,0.0,138.5929291,1.82e-12,6.439999999999999e-41,0.0,5.303401385,98.0,1.35e-06,138.5929291,5.75e-12,1.07e-28,3.38e-17
1.000000082,60.00000342,0.000143813,1.000106261,60.00446243,0.187402032,1.139582021,65.10543926,188.3585471,5.733396652,90.11624846,347.1123101,31.71849008,92.68668369,281.4672703,1.000000082,60.00000342,0.000143813,1.000106261,60.00446243,0.187402032,1.139582021,65.10543926,188.3585471,5.733396652,90.11624846,347.1123101,31.71849008,92.68668369,281.4672703,1.0,60.0,6.74e-07,84.85281374,1.02e-12,1.5800000000000002e-27,2.46e-15,1.000000001,60.0,7.2e-06,84.85281374,7.53e-11,1.53e-15,2.87e-05,1.001086412,60.00124984,0.217927705,84.85459768,0.067790137,0.00138496,0.028894981,1.990195416,67.7650396,15.32239096,95.84090198,332.1726328,115.4874088,0.491683772,11.36554921,76.00977894,18.76293089,107.496509,497.9452723,126.6078312,0.359578705,1.0,9.890614033,0.0,1.000000001,9.890614027,2.8e-08,1.001086412,9.885934511,0.031789728,1.990195416,11.40237797,46.34289274,11.36554921,13.59847421,90.74033111,1.0,60.0,6.74e-07,84.85281374,1.02e-12,5.11e-135,7.95e-123,1.000000001,60.0,6.74e-07,84.85281374,1.02e-12,4.9200000000000004e-29,7.65e-17,1.001053485,60.0,6.74e-07,84.85281374,6.43e-13,-5.01e-29,-1.1e-16,1.583512621,60.0,6.74e-07,84.85281374,1.02e-12,2.6e-31,4.05e-19,6.576947171,60.0,1.17e-06,84.85281374,2.27e-12,1.94e-28,1.23e-16
