MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc
1.0,330.0,0.0,1.0,330.0,0.0,1.000000979,329.9997511,0.067194196,1.751033581,280.1465818,10975.05961,19.22204405,222.2941576,17480.02896,1.0,330.0,0.0,1.0,330.0,0.0,1.000000979,329.9997511,0.067194196,1.751033581,280.1465818,10975.05961,19.22204405,222.2941576,17480.02896,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.000000029,330.0,0.0,431.4904402,0.0,-1.01528719178695e-310,0.0,1.213856705,330.0,3.81e-06,431.4904402,2.06e-11,-1.43e-28,-9.79e-18,6.277062,330.0,5.39e-06,431.4904402,3.25e-11,-1.3099999999999999e-30,-6.37e-20,1.0,25.05942297,0.0,1.0,25.05942297,0.0,1.000000029,25.05942297,1.03e-10,1.213856705,25.04883651,0.000539942,6.277062,25.03546405,0.003333112,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.000000029,330.0,0.0,431.4904402,0.0,-1.01528719178695e-310,0.0,1.213856705,330.0,3.81e-06,431.4904402,2.06e-11,-1.43e-28,-9.79e-18,6.277062,330.0,5.39e-06,431.4904402,3.25e-11,-1.3099999999999999e-30,-6.37e-20
1.0,330.0,0.0,1.0,330.0,0.0,1.000000984,329.9997498,0.067552243,1.748579826,280.5201956,10911.29615,17.88747434,234.3403045,16677.34044,1.0,330.0,0.0,1.0,330.0,0.0,1.000000984,329.9997498,0.067552243,1.748579826,280.5201956,10911.29615,17.88747434,234.3403045,16677.34044,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.000000029,330.0,6.61e-06,431.4904402,4.6e-11,1.1400000000000001e-123,4.54e-113,1.214068335,330.0,3.81e-06,431.4904402,1.46e-11,1.0399999999999999e-45,0.0,6.271751818,330.0,6.61e-06,431.4904402,4.6e-11,-4.53e-28,-1.8e-17,1.0,25.04942608,0.0,1.0,25.04942608,0.0,1.000000029,25.04942608,7.51e-11,1.214068335,25.03712257,0.001709453,6.271751818,25.06117557,0.785545609,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.000000029,330.0,6.61e-06,431.4904402,4.6e-11,1.1400000000000001e-123,4.54e-113,1.214068335,330.0,3.81e-06,431.4904402,1.46e-11,1.0399999999999999e-45,0.0,6.271751818,330.0,6.61e-06,431.4904402,4.6e-11,-4.53e-28,-1.8e-17
1.0,330.0,0.0,1.0,330.0,0.0,1.00000166,329.9995681,0.116618749,1.776787942,277.131018,11479.49588,18.24250784,230.9127407,16935.27505,1.0,330.0,0.0,1.0,330.0,0.0,1.00000166,329.9995681,0.116618749,1.776787942,277.131018,11479.49588,18.24250784,230.9127407,16935.27505,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.00000003,330.0,3.81e-06,431.4904402,1.46e-11,7.68e-57,0.0,1.214436389,330.0,0.0,431.4904402,1.46e-11,-4.46e-71,0.0,6.273562098,330.0,5.39e-06,431.4904402,3.25e-11,6.83e-28,3.32e-17,1.0,24.99498487,0.0,1.0,24.99498487,0.0,1.00000003,24.99498487,5.15e-10,1.214436389,25.01673135,0.002273175,6.273562098,25.05076102,0.016098778,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.00000003,330.0,3.81e-06,431.4904402,1.46e-11,7.68e-57,0.0,1.214436389,330.0,0.0,431.4904402,1.46e-11,-4.46e-71,0.0,6.273562098,330.0,5.39e-06,431.4904402,3.25e-11,6.83e-28,3.32e-17
1.000000007,329.999998,0.000542324,1.000013271,329.9964168,0.967463679,1.023676891,323.7551148,1647.120425,2.420956876,219.3644992,17631.37118,18.64454632,227.2473626,17185.10761,1.000000007,329.999998,0.000542324,1.000013271,329.9964168,0.967463679,1.023676891,323.7551148,1647.120425,2.420956876,219.3644992,17631.37118,18.64454632,227.2473626,17185.10761,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.00000003,330.0,0.0,431.4904402,2.91e-11,-1.3100000000000002e-213,0.0,1.214471276,330.0,3.81e-06,431.4904402,1.46e-11,4.95e-42,0.0,6.27501966,330.0,3.81e-06,431.4904402,2.06e-11,8.59e-28,5.9e-17,1.0,25.01418686,0.0,1.0,25.01418686,0.0,1.00000003,25.01418686,4.32e-12,1.214471276,25.01473014,0.000286557,6.27501966,25.0443628,0.003452468,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.00000003,330.0,0.0,431.4904402,2.91e-11,-1.3100000000000002e-213,0.0,1.214471276,330.0,3.81e-06,431.4904402,1.46e-11,4.95e-42,0.0,6.27501966,330.0,3.81e-06,431.4904402,2.06e-11,8.59e-28,5.9e-17
1.000000059,60.00001596,0.004310001,1.000060738,60.01639832,4.427276931,1.062398517,75.85806851,4030.200162,2.942781291,217.564928,17715.82402,19.02881189,232.0876277,16849.50787,1.000000059,60.00001596,0.004310001,1.000060738,60.01639832,4.427276931,1.062398517,75.85806851,4030.200162,2.942781291,217.564928,17715.82402,19.02881189,232.0876277,16849.50787,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000042,60.0,0.0,84.85281374,0.0,-1.52e-66,0.0,1.220782358,60.0,9.54e-07,84.85281374,1.29e-12,-1.0400000000000001e-29,-1.14e-17,6.139023096,60.0,6.74e-07,84.85281374,6.43e-13,-4.4200000000000004e-29,-9.73e-17,1.0,24.52180409,0.0,1.0,24.52180409,0.0,1.000000042,24.52180414,4.29e-08,1.220782358,24.67578585,0.137660928,6.139023096,25.70908829,17.51577366,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000042,60.0,0.0,84.85281374,0.0,-1.52e-66,0.0,1.220782358,60.0,9.54e-07,84.85281374,1.29e-12,-1.0400000000000001e-29,-1.14e-17,6.139023096,60.0,6.74e-07,84.85281374,6.43e-13,2.9e-29,6.38e-17
1.0,330.0,0.0,1.0,330.0,0.0,1.00000101,329.9997433,0.069321004,1.792166313,275.1993174,11793.06949,18.42563591,229.1446073,17051.86249,1.0,330.0,0.0,1.0,330.0,0.0,1.00000101,329.9997433,0.069321004,1.792166313,275.1993174,11793.06949,18.42563591,229.1446073,17051.86249,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.00000003,330.0,3.81e-06,431.4904402,2.06e-11,5.85e-199,4.02e-188,1.214206927,330.0,0.0,431.4904402,2.91e-11,-2.58e-50,0.0,6.273112495,330.0,3.81e-06,431.4904402,3.25e-11,-1.89e-27,-9.19e-17,1.0,25.01465702,0.0,1.0,25.01465702,0.0,1.00000003,25.01465702,2.38e-10,1.214206927,25.02940979,0.001071382,6.273112495,25.05268872,0.006568682,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.00000003,330.0,3.81e-06,431.4904402,2.06e-11,5.85e-199,4.02e-188,1.214206927,330.0,0.0,431.4904402,2.91e-11,-2.58e-50,0.0,6.273112495,330.0,3.81e-06,431.4904402,3.25e-11,-1.89e-27,-9.19e-17
1.000003109,60.00083931,0.226612591,1.000654557,60.17661481,47.65480494,1.137827567,92.70567846,7760.871781,3.092651356,222.1464581,17488.06981,19.79078058,226.7065238,17219.68917,1.000003109,60.00083931,0.226612591,1.000654557,60.17661481,47.65480494,1.137827567,92.70567846,7760.871781,3.092651356,222.1464581,17488.06981,19.79078058,226.7065238,17219.68917,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.000197658,60.0,9.54e-07,60.0,9.09e-13,0.0,0.0,1.742092219,60.0,9.54e-07,60.0,9.09e-13,0.0,0.0,1.0,123.049969,0.0,1.0,123.049969,0.0,1.0,123.049969,0.0,1.000197658,123.0499467,2.53e-06,1.742092219,123.1240753,2.718299297,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.000197658,60.0,9.54e-07,60.0,9.09e-13,0.0,0.0,1.742092219,60.0,9.54e-07,60.0,9.09e-13,0.0,0.0
1.0,330.0,0.0,1.0,330.0,0.0,1.000001025,329.9997386,0.070576559,1.918456626,260.8308066,13891.30491,18.26920895,227.6981687,17155.82977,1.0,330.0,0.0,1.0,330.0,0.0,1.000001025,329.9997386,0.070576559,1.918456626,260.8308066,13891.30491,18.26920895,227.6981687,17155.82977,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.000000028,330.0,0.0,431.4904402,0.0,4.7299999999999994e-89,0.0,1.213490818,330.0,3.81e-06,431.4904402,1.46e-11,4.55e-29,0.0,6.278845743,330.0,1.08e-05,431.4904402,1.2e-10,5.78e-27,9.93e-17,1.0,25.07850003,0.0,1.0,25.07850003,0.0,1.000000028,25.07850003,6.48e-11,1.213490818,25.0691875,0.00042787,6.278845743,25.02776436,0.022597278,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.000000028,330.0,0.0,431.4904402,0.0,4.7299999999999994e-89,0.0,1.213490818,330.0,3.81e-06,431.4904402,1.46e-11,4.55e-29,0.0,6.278845743,330.0,1.08e-05,431.4904402,1.2e-10,5.78e-27,9.93e-17
1.000000058,60.00001561,0.004214981,1.000059931,60.0161804,4.368445848,1.062120787,75.79161576,4014.361127,2.93451853,217.9402061,17698.74694,19.26646838,229.981475,17001.29641,1.000000058,60.00001561,0.004214981,1.000059931,60.0161804,4.368445848,1.062120787,75.79161576,4014.361127,2.93451853,217.9402061,17698.74694,19.26646838,229.981475,17001.29641,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000034,60.0,6.74e-07,84.85281374,4.55e-13,2.46e-149,0.0,1.216965648,60.0,9.54e-07,84.85281374,1.02e-12,-6.710000000000001e-35,-1.04e-22,6.282614127,60.0,2.7e-06,84.85281374,1.23e-10,2.18e-24,7.3e-14,1.0,24.82123399,0.0,1.0,24.82123399,0.0,1.000000034,24.821234,4.79e-09,1.216965648,24.8781517,0.018950765,6.282614127,25.01153475,0.068359352,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000034,60.0,6.74e-07,84.85281374,4.55e-13,2.46e-149,0.0,1.216965648,60.0,9.54e-07,84.85281374,1.02e-12,-6.710000000000001e-35,-1.04e-22,6.282614127,60.0,6.74e-07,84.85281374,4.55e-13,-3.8000000000000003e-29,0.0
1.0,330.0,0.0,1.0,330.0,0.0,1.00000128,329.9996699,0.089129248,1.743043455,281.1171104,10808.8433,18.04742204,232.8824605,16789.91919,1.0,330.0,0.0,1.0,330.0,0.0,1.00000128,329.9996699,0.089129248,1.743043455,281.1171104,10808.8433,18.04742204,232.8824605,16789.91919,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.000000028,330.0,0.0,431.4904402,0.0,0.0,0.0,1.213734441,330.0,7.63e-06,431.4904402,5.82e-11,-1e-95,0.0,6.277921866,330.0,7.63e-06,431.4904402,6e-11,-1.32e-27,-4.52e-17,1.0,25.06468105,0.0,1.0,25.06468105,0.0,1.000000028,25.06468105,9.14e-11,1.213734441,25.05562937,0.000415679,6.277921866,25.03171131,0.000947725,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.000000028,330.0,0.0,431.4904402,0.0,0.0,0.0,1.213734441,330.0,7.63e-06,431.4904402,5.82e-11,-1e-95,0.0,6.277921866,330.0,7.63e-06,431.4904402,6e-11,-1.32e-27,-4.52e-17
1.0,60.0,4.55e-13,1.000000001,60.0,2.61e-09,1.001091503,60.01415664,3.837491359,3.588376633,172.4619884,33049.56434,24.05166918,225.9993627,29166.87432,1.0,60.0,4.55e-13,1.000000001,60.0,2.61e-09,1.001091503,60.01415664,3.837491359,3.588376633,172.4619884,33049.56434,24.05166918,225.9993627,29166.87432,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,4.55e-13,0.0,0.0,1.0,60.0,0.0,84.85281374,4.55e-13,0.0,0.0,1.0,29138.4298,0.0,1.0,29138.4298,0.0,1.0,29138.4298,0.0,1.0,29138.4298,0.0,1.0,29138.4298,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0,1.0,60.0,0.0,60.0,0.0,0.0,0.0
1.000000013,60.00000349,0.000942385,1.000024396,60.00658667,1.778356297,1.046038838,71.88338342,3067.298722,2.895678299,215.1765568,17817.90656,19.56271605,226.745293,17216.74769,1.000000013,60.00000349,0.000942385,1.000024396,60.00658667,1.778356297,1.046038838,71.88338342,3067.298722,2.895678299,215.1765568,17817.90656,19.56271605,226.745293,17216.74769,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000021,60.0,0.0,84.85281374,0.0,1.16e-119,0.0,1.207577234,60.0,0.0,84.85281374,9.09e-13,-6.27e-36,0.0,6.270904944,60.00186475,0.155686481,84.85940833,0.388687025,2.52e-05,0.000260373,1.0,25.51283288,0.0,1.0,25.51283288,0.0,1.000000021,25.51283287,9.91e-09,1.207577234,25.40603543,0.059429738,6.270904944,25.07672217,4.127957587,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000021,60.0,0.0,84.85281374,0.0,1.16e-119,0.0,1.207577234,60.0,0.0,84.85281374,9.09e-13,-6.27e-36,0.0,6.270005431,60.0,1.51e-06,84.85281374,2.32e-12,3.75e-29,3.68e-17
1.999888456,330.0,1.46e-11,1.999933072,330.0,0.0,1.999978773,329.9998614,0.03743433,2.740768503,299.0348291,7401.754338,19.16175742,237.5034898,16418.45336,1.999888456,330.0,1.46e-11,1.999933072,330.0,0.0,1.999978773,329.9998614,0.03743433,2.740768503,299.0348291,7401.754338,19.16175742,237.5034898,16418.45336,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.000000028,330.0,5.39e-06,431.4904402,2.91e-11,-7.65e-147,0.0,1.213223778,330.0,0.0,431.4904402,2.91e-11,1.41e-28,0.0,6.29867368,330.0,6.61e-06,431.4904402,4.37e-11,2.03e-27,0.0,1.0,25.10086203,0.0,1.0,25.10086203,0.0,1.000000028,25.10086202,2.84e-10,1.213223778,25.08410221,0.001376652,6.29867368,24.96465867,6.496274373,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.000000028,330.0,5.39e-06,431.4904402,2.91e-11,-7.65e-147,0.0,1.213223778,330.0,0.0,431.4904402,2.91e-11,1.41e-28,0.0,6.29867368,330.0,6.61e-06,431.4904402,4.37e-11,2.03e-27,0.0
1.000000057,60.00001537,0.004148787,1.000059365,60.01602752,4.327172227,1.061924572,75.74464389,4003.160038,3.030990753,212.8478383,17906.45467,20.72786687,218.7839486,17782.56249,1.000000057,60.00001537,0.004148787,1.000059365,60.01602752,4.327172227,1.061924572,75.74464389,4003.160038,3.030990753,212.8478383,17906.45467,20.72786687,218.7839486,17782.56249,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000038,60.0,9.54e-07,84.85281374,9.09e-13,-1.09e-111,0.0,1.252440745,60.0,0.0,84.85281374,9.09e-13,-2.17e-30,0.0,7.009165525,60.0,5.11e-05,84.85281374,4.88e-08,4.06e-19,3.6e-11,1.0,24.6662221,0.0,1.0,24.6662221,0.0,1.000000038,24.66622208,4.19e-09,1.252440745,23.98769113,14.49274806,7.009165525,22.3994609,53.00425747,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000038,60.0,9.54e-07,84.85281374,9.09e-13,-1.09e-111,0.0,1.252440745,60.0,0.0,84.85281374,9.09e-13,-2.17e-30,0.0,7.009165525,60.0,9.54e-07,84.85281374,1.02e-12,-9.240000000000001e-29,-1.44e-16
1.00000002,60.00000531,0.001433203,1.000031373,60.00847052,2.286969555,1.050065694,72.87322436,3310.050671,2.890033595,216.8526037,17747.46371,19.23522954,229.7696518,17016.07151,1.00000002,60.00000531,0.001433203,1.000031373,60.00847052,2.286969555,1.050065694,72.87322436,3310.050671,2.890033595,216.8526037,17747.46371,19.23522954,229.7696518,17016.07151,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000023,60.0,6.74e-07,84.85281374,4.55e-13,-3.75e-97,0.0,1.210242712,60.0,6.74e-07,84.85281374,1.02e-12,-4.3200000000000004e-29,-6.71e-17,6.315576281,60.0,1.17e-06,84.85281374,1.44e-12,2.1500000000000002e-29,2.73e-17,1.0,25.37040305,0.0,1.0,25.37040305,0.0,1.000000023,25.37040303,1.55e-08,1.210242712,25.25468169,0.085269569,6.315576281,24.88652794,4.841522747,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000023,60.0,6.74e-07,84.85281374,4.55e-13,-3.75e-97,0.0,1.210242712,60.0,6.74e-07,84.85281374,1.02e-12,-4.3200000000000004e-29,-6.71e-17,6.315576281,60.0,6.74e-07,84.85281374,6.43e-13,-2.5699999999999997e-30,-5.66e-18
1.998655695,330.0,0.0,1.9991932,330.0,1.46e-11,1.999732014,329.9998704,0.034991369,2.733278928,299.9422841,7212.117004,18.54939163,242.6535223,15954.14182,1.998655695,330.0,0.0,1.9991932,330.0,1.46e-11,1.999732014,329.9998704,0.034991369,2.733278928,299.9422841,7212.117004,18.54939163,242.6535223,15954.14182,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.00000003,330.0,6.61e-06,431.4904402,4.37e-11,-3.9000000000000004e-169,0.0,1.214524621,330.0,3.81e-06,431.4904402,1.46e-11,3.2300000000000003e-77,0.0,6.274298632,330.0,6.61e-06,431.4904402,4.6e-11,-1.34e-27,-5.33e-17,1.0,24.99812794,0.0,1.0,24.99812794,0.0,1.00000003,24.99812794,2.65e-10,1.214524621,25.01180751,0.001200763,6.274298632,25.04750554,0.003382099,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.00000003,330.0,6.61e-06,431.4904402,4.37e-11,-3.9000000000000004e-169,0.0,1.214524621,330.0,3.81e-06,431.4904402,1.46e-11,3.2300000000000003e-77,0.0,6.274298632,330.0,6.61e-06,431.4904402,4.6e-11,-1.34e-27,-5.33e-17
1.000000057,60.00001542,0.004164419,1.000059499,60.01606372,4.336945602,1.061971154,75.75579873,4005.820463,2.929069658,218.1073528,17691.05025,18.61117181,235.8391741,16557.16186,1.000000057,60.00001542,0.004164419,1.000059499,60.01606372,4.336945602,1.061971154,75.75579873,4005.820463,2.929069658,218.1073528,17691.05025,18.61117181,235.8391741,16557.16186,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000029,60.0,0.0,84.85281374,4.55e-13,2.9200000000000002e-36,0.0,1.21385688,60.0,6.74e-07,84.85281374,4.55e-13,-1.72e-33,0.0,6.260592857,60.0,0.0,84.85281374,9.09e-13,3.86e-15,0.0,1.0,25.03935719,0.0,1.0,25.03935719,0.0,1.000000029,25.03935719,1.12e-10,1.21385688,25.04884394,0.001033658,6.260592857,25.11729553,2.973248778,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.000000029,60.0,0.0,84.85281374,4.55e-13,2.9200000000000002e-36,0.0,1.21385688,60.0,6.74e-07,84.85281374,4.55e-13,-1.72e-33,0.0,6.260592857,60.0,0.0,84.85281374,9.09e-13,1.66e-29,0.0
1.0,330.0,0.0,1.0,330.0,0.0,1.000001011,329.9997429,0.069423511,1.84157753,269.4707067,12679.11385,18.35998089,229.8823359,17008.22264,1.0,330.0,0.0,1.0,330.0,0.0,1.000001011,329.9997429,0.069423511,1.84157753,269.4707067,12679.11385,18.35998089,229.8823359,17008.22264,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.00000003,330.0,3.81e-06,431.4904402,3.25e-11,6.939999999999999e-42,3.37e-31,1.21436377,330.0,3.81e-06,431.4904402,1.46e-11,-5.3e-51,0.0,6.275936944,330.0,0.0,431.4904402,0.0,7.25e-28,0.0,1.0,25.01160502,0.0,1.0,25.01160502,0.0,1.00000003,25.01160503,1.05e-10,1.21436377,25.02069233,0.000455674,6.275936944,25.04036634,0.003701829,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.00000003,330.0,3.81e-06,431.4904402,3.25e-11,6.939999999999999e-42,3.37e-31,1.21436377,330.0,3.81e-06,431.4904402,1.46e-11,-5.3e-51,0.0,6.275936944,330.0,0.0,431.4904402,0.0,7.25e-28,0.0
1.0,330.0,0.0,1.0,330.0,0.0,1.000000991,329.9997482,0.067976424,1.732461977,282.5489123,10560.18795,17.99350943,233.3407933,16754.98357,1.0,330.0,0.0,1.0,330.0,0.0,1.000000991,329.9997482,0.067976424,1.732461977,282.5489123,10560.18795,17.99350943,233.3407933,16754.98357,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.000000029,330.0,0.0,431.4904402,0.0,3.2699999999999995e-176,0.0,1.213991497,330.0,3.81e-06,431.4904402,3.25e-11,4.74e-86,2.3e-75,6.275935796,330.0,7.63e-06,431.4904402,6e-11,-1.1300000000000002e-27,-3.89e-17,1.0,25.03615618,0.0,1.0,25.03615618,0.0,1.000000029,25.03615618,4.18e-11,1.213991497,25.04133614,0.000194548,6.275935796,25.04036404,0.001596135,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.0,330.0,0.0,431.4904402,0.0,0.0,0.0,1.000000029,330.0,0.0,431.4904402,0.0,3.2699999999999995e-176,0.0,1.213991497,330.0,3.81e-06,431.4904402,3.25e-11,4.74e-86,2.3e-75,6.275935796,330.0,7.63e-06,431.4904402,6e-11,-1.1300000000000002e-27,-3.89e-17
1.000000072,60.0000195,0.005264294,1.000068483,60.01848901,4.991690557,1.064945163,76.46580865,4174.645481,2.947081936,217.8617429,17702.34071,19.40565734,228.8095717,17081.91286,1.000000072,60.0000195,0.005264294,1.000068483,60.01848901,4.991690557,1.064945163,76.46580865,4174.645481,2.947081936,217.8617429,17702.34071,19.40565734,228.8095717,17081.91286,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.00000004,60.0,6.74e-07,84.85281374,1.02e-12,3.96e-36,6.1599999999999995e-24,1.220034813,60.0,9.54e-07,84.85281374,1.29e-12,2.2e-30,2.42e-18,6.27636093,60.0,5.96e-06,84.85281374,6.7e-10,1.27e-10,0.824382817,1.0,24.58623385,0.0,1.0,24.58623385,0.0,1.00000004,24.58623389,2.77e-08,1.220034813,24.71435669,0.09272435,6.27636093,25.0448568,1.921908279,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.0,60.0,0.0,84.85281374,0.0,0.0,0.0,1.00000004,60.0,6.74e-07,84.85281374,1.02e-12,3.96e-36,6.1599999999999995e-24,1.220034813,60.0,9.54e-07,84.85281374,1.29e-12,2.2e-30,2.42e-18,6.27636093,60.0,1.51e-06,84.85281374,2.27e-12,2.62e-28,0.0
